throttle 0.28999999165534973
brake 0.0
time 20:57.452998
x 306.6687927246094
y 2.018066167831421
speed 11.693276023864746
throttle 0.28999999165534973
brake 0.0
time 20:57.618042
speed 11.675297069549561
throttle 0.30000001192092896
brake 0.0
time 20:57.773121
x 306.5065612792969
y 2.018075704574585
speed 11.66046724319458
throttle 0.28999999165534973
brake 0.0
time 20:57.918697
x 306.34454345703125
y 2.018085479736328
speed 11.649343585968017
throttle 0.3100000023841858
brake 0.0
time 20:58.063943
x 306.1827087402344
y 2.018095016479492
speed 11.648426914215088
throttle 0.3400000035762787
brake 0.0
time 20:58.191167
x 306.0209045410156
y 2.0181045532226562
speed 11.65915231704712
throttle 0.3400000035762787
brake 0.0
time 20:58.372312
x 305.8590087890625
y 2.0181143283843994
speed 11.68229742050171
throttle 0.3700000047683716
brake 0.0
time 20:58.549524
x 305.6968994140625
y 2.0181238651275635
x 305.53424072265625
y 2.0181334018707275
speed 11.72585391998291
throttle 0.41999998688697815
brake 0.0
time 20:58.679630
speed 11.798186016082765
throttle 0.4699999988079071
brake 0.0
time 20:58.781618
x 305.3707580566406
y 2.0181431770324707
speed 11.896335983276368
throttle 0.46000000834465027
brake 0.0
time 20:58.927688
x 305.2059631347656
y 2.0181524753570557
x 305.0396728515625
y 2.018162250518799
speed 12.010683059692383
throttle 0.46000000834465027
brake 0.0
time 20:59.049554
speed 12.136052513122559
throttle 0.46000000834465027
brake 0.0
time 20:59.198298
x 304.87164306640625
y 2.0181725025177
speed 12.26879997253418
throttle 0.46000000834465027
brake 0.0
time 20:59.336524
x 304.7018737792969
y 2.0181822776794434
speed 12.410478973388672
throttle 0.49000000953674316
brake 0.0
time 20:59.437519
x 304.5301513671875
y 2.0181922912597656
speed 12.565264320373535
throttle 0.5099999904632568
brake 0.0
time 20:59.516787
x 304.3563537597656
y 2.018202781677246
speed 12.733259868621827
throttle 0.5199999809265137
brake 0.0
time 20:59.631402
x 304.1802978515625
y 2.0182130336761475
speed 12.911738777160645
throttle 0.5199999809265137
brake 0.0
time 20:59.760274
x 304.00177001953125
y 2.018224000930786
speed 13.095974349975586
throttle 0.5099999904632568
brake 0.0
time 20:59.891422
x 303.82073974609375
y 2.0182347297668457
speed 13.283712673187257
throttle 0.5199999809265137
brake 0.0
time 21:00.036624
x 303.6371154785156
y 2.0182456970214844
x 303.4508056640625
y 2.0182571411132812
speed 13.473626804351808
throttle 0.5099999904632568
brake 0.0
time 21:00.164695
speed 13.663128089904786
throttle 0.5099999904632568
brake 0.0
time 21:00.333613
x 303.26190185546875
y 2.018268585205078
speed 13.853073978424073
throttle 0.5199999809265137
brake 0.0
time 21:00.423689
x 303.07037353515625
y 2.018280267715454
speed 14.050736904144287
throttle 0.5699999928474426
brake 0.0
time 21:00.521185
x 302.8761291503906
y 2.01829195022583
speed 14.262104415893555
throttle 0.5799999833106995
brake 0.0
time 21:00.680612
x 302.6789855957031
y 2.0183043479919434
speed 14.484575843811035
throttle 0.5799999833106995
brake 0.0
time 21:00.813970
x 302.4788513183594
y 2.0183165073394775
x 302.2755432128906
y 2.018329381942749
speed 14.717329788208009
throttle 0.6000000238418579
brake 0.0
time 21:00.945574
speed 14.960137939453125
throttle 0.6000000238418579
brake 0.0
time 21:01.066384
x 302.0688781738281
y 2.0183422565460205
speed 15.210025405883789
throttle 0.6000000238418579
brake 0.0
time 21:01.204982
x 301.8587951660156
y 2.018355369567871
speed 15.464781188964844
throttle 0.6000000238418579
brake 0.0
time 21:01.307682
x 301.64520263671875
y 2.01836895942688
speed 15.722741889953614
throttle 0.6000000238418579
brake 0.0
time 21:01.424387
x 301.4280090332031
y 2.0183827877044678
speed 15.983845710754395
throttle 0.6100000143051147
brake 0.0
time 21:01.523103
x 301.20721435546875
y 2.0183968544006348
speed 16.250628089904787
throttle 0.6299999952316284
brake 0.0
time 21:01.686435
x 300.9827575683594
y 2.01841139793396
speed 16.525253677368166
throttle 0.6399999856948853
brake 0.0
time 21:01.776167
x 300.7545166015625
y 2.0184264183044434
x 300.5223693847656
y 2.018441677093506
speed 16.809176445007324
throttle 0.6600000262260437
brake 0.0
time 21:01.923355
speed 17.103747367858887
throttle 0.6700000166893005
brake 0.0
time 21:02.041880
x 300.28619384765625
y 2.0184569358825684
speed 17.413175582885742
throttle 0.7200000286102295
brake 0.0
time 21:02.148447
x 300.0458068847656
y 2.018472909927368
speed 17.739404296875
throttle 0.7099999785423279
brake 0.0
time 21:02.247888
x 299.8009033203125
y 2.018489360809326
x 299.5514221191406
y 2.0185060501098633
speed 18.077158355712893
throttle 0.7099999785423279
brake 0.0
time 21:02.382879
speed 18.424084281921388
throttle 0.7099999785423279
brake 0.0
time 21:02.523573
x 299.2971496582031
y 2.0185234546661377
speed 18.77245216369629
throttle 0.7099999785423279
brake 0.0
time 21:02.607518
x 299.0379943847656
y 2.018541097640991
speed 19.169628524780276
throttle 0.7400000095367432
brake 0.0
time 21:02.726021
x 298.7737731933594
y 2.018559455871582
speed 19.384012985229493
throttle 0.7900000214576721
brake 0.0
time 21:02.878129
x 298.50506591796875
y 2.018578290939331
speed 19.99325122833252
throttle 0.8100000023841858
brake 0.0
time 21:02.968723
x 298.2302551269531
y 2.0185976028442383
x 297.9507751464844
y 2.0186173915863037
speed 20.18664665222168
throttle 0.8100000023841858
brake 0.0
time 21:03.141245
x 297.66448974609375
y 2.0186378955841064
speed 20.823659706115723
throttle 0.800000011920929
brake 0.0
time 21:03.258937
speed 21.05178565979004
throttle 0.8199999928474426
brake 0.0
time 21:03.412232
x 297.3731994628906
y 2.0186593532562256
speed 21.689523124694826
throttle 0.8199999928474426
brake 0.0
time 21:03.524012
x 297.07489013671875
y 2.018681526184082
speed 21.947967910766604
throttle 0.8100000023841858
brake 0.0
time 21:03.670503
x 296.7712707519531
y 2.0187041759490967
speed 22.578246688842775
throttle 0.8399999737739563
brake 0.0
time 21:03.771707
x 296.4605712890625
y 2.0187277793884277
speed 22.865060234069826
throttle 0.8399999737739563
brake 0.0
time 21:03.900971
x 296.1443786621094
y 2.018751859664917
speed 23.489416694641115
throttle 0.8500000238418579
brake 0.0
time 21:04.006652
x 295.82098388671875
y 2.018777370452881
x 295.4918518066406
y 2.018803119659424
speed 23.8060152053833
throttle 0.8700000047683716
brake 0.0
time 21:04.127435
speed 24.425506782531738
throttle 0.8799999952316284
brake 0.0
time 21:04.256108
x 295.1554260253906
y 2.0188300609588623
speed 24.775441932678223
throttle 0.8799999952316284
brake 0.0
time 21:04.434405
x 294.81298828125
y 2.018857955932617
speed 25.389023208618166
throttle 0.9100000262260437
brake 0.0
time 21:04.508326
x 294.4631652832031
y 2.0188868045806885
speed 25.774157524108887
throttle 0.9100000262260437
brake 0.0
time 21:04.643921
x 294.1070251464844
y 2.0189168453216553
x 293.74334716796875
y 2.0189476013183594
speed 26.38263874053955
throttle 0.9100000262260437
brake 0.0
time 21:04.766261
speed 26.79942226409912
throttle 0.9100000262260437
brake 0.0
time 21:04.883161
x 293.37310791015625
y 2.018979549407959
speed 27.39555416107178
throttle 0.9100000262260437
brake 0.0
time 21:04.984378
x 292.995361328125
y 2.019012928009033
speed 27.838467979431154
throttle 0.9100000262260437
brake 0.0
time 21:05.074117
x 292.6108093261719
y 2.0190470218658447
x 292.21875
y 2.019082546234131
speed 28.417926406860353
throttle 0.9100000262260437
brake 0.0
time 21:05.176583
speed 28.882452392578127
throttle 0.9100000262260437
brake 0.0
time 21:05.340862
x 291.8197937011719
y 2.0191190242767334
speed 29.448471450805666
throttle 1.0
brake 0.0
time 21:05.456238
x 291.4134216308594
y 2.0191569328308105
speed 29.949695205688478
throttle 1.0
brake 0.0
time 21:05.573616
x 290.99981689453125
y 2.019196033477783
speed 30.523054504394533
throttle 0.9900000095367432
brake 0.0
time 21:05.672757
x 290.5785217285156
y 2.0192365646362305
x 290.1496276855469
y 2.0192785263061523
speed 31.057347106933594
throttle 0.9900000095367432
brake 0.0
time 21:05.788825
speed 31.63092956542969
throttle 0.9900000095367432
brake 0.0
time 21:05.912012
x 289.71295166015625
y 2.0193216800689697
speed 32.186659240722655
throttle 0.9900000095367432
brake 0.0
time 21:06.034341
x 289.2685241699219
y 2.019366502761841
speed 32.76012840270996
throttle 0.9900000095367432
brake 0.0
time 21:06.119763
x 288.816162109375
y 2.0194129943847656
speed 33.32863998413086
throttle 1.0
brake 0.0
time 21:06.284136
x 288.3559265136719
y 2.019460916519165
x 287.8876647949219
y 2.019510507583618
speed 33.90475959777832
throttle 1.0
brake 0.0
time 21:06.355285
speed 34.480896377563475
throttle 0.9900000095367432
brake 0.0
time 21:06.470799
x 287.41143798828125
y 2.019562005996704
speed 35.05824508666992
throttle 0.9900000095367432
brake 0.0
time 21:06.614204
x 286.9272155761719
y 2.0196151733398438
speed 35.63567276000977
throttle 1.0
brake 0.0
time 21:06.733841
x 286.4349365234375
y 2.019669771194458
x 285.93463134765625
y 2.019726514816284
speed 36.213629150390624
throttle 0.9900000095367432
brake 0.0
time 21:06.845290
speed 36.79106025695801
throttle 1.0
brake 0.0
time 21:06.968968
x 285.4263000488281
y 2.019785165786743
speed 37.36861152648926
throttle 1.0
brake 0.0
time 21:07.093093
x 284.90997314453125
y 2.019845485687256
speed 37.94541778564453
throttle 0.9900000095367432
brake 0.0
time 21:07.192484
x 284.3856506347656
y 2.0199077129364014
speed 38.52070999145508
throttle 1.0
brake 0.0
time 21:07.257896
x 283.8533020019531
y 2.019972324371338
speed 39.09474563598633
throttle 0.9900000095367432
brake 0.0
time 21:07.366604
x 283.3129577636719
y 2.020038604736328
speed 39.66636428833008
throttle 0.9900000095367432
brake 0.0
time 21:07.484708
x 282.76470947265625
y 2.0201070308685303
speed 40.23590927124024
throttle 1.0
brake 0.0
time 21:07.605862
x 282.2085266113281
y 2.0201776027679443
x 281.6444396972656
y 2.0202505588531494
speed 40.803717041015624
throttle 0.9900000095367432
brake 0.0
time 21:07.752056
speed 41.36915245056152
throttle 1.0
brake 0.0
time 21:07.827394
x 281.0724792480469
y 2.0203254222869873
x 280.49267578125
y 2.020402669906616
speed 41.93303947448731
throttle 1.0
brake 0.0
time 21:07.963970
speed 42.49472923278809
throttle 0.9900000095367432
brake 0.0
time 21:08.092412
x 279.90509033203125
y 2.020482063293457
speed 43.05319862365723
throttle 0.9900000095367432
brake 0.0
time 21:08.239046
x 279.3097229003906
y 2.020564079284668
speed 43.60888023376465
throttle 1.0
brake 0.0
time 21:08.387845
x 278.70660400390625
y 2.020648241043091
speed 44.162182617187504
throttle 0.9900000095367432
brake 0.0
time 21:08.552775
x 278.0958251953125
y 2.020735025405884
speed 44.71255989074707
throttle 1.0
brake 0.0
time 21:08.687613
x 277.4773254394531
y 2.0208241939544678
speed 45.260427474975586
throttle 0.9900000095367432
brake 0.0
time 21:08.816739
x 276.85125732421875
y 2.0209157466888428
speed 45.80527038574219
throttle 1.0
brake 0.0
time 21:08.963227
x 276.2175598144531
y 2.021009922027588
speed 46.347164154052734
throttle 1.0
brake 0.0
time 21:09.078788
x 275.5763854980469
y 2.021106481552124
speed 46.87785530090332
throttle 0.9900000095367432
brake 0.0
time 21:09.219910
x 274.927734375
y 2.0212056636810303
speed 47.39593963623047
throttle 1.0
brake 0.0
time 21:09.329576
x 274.2718505859375
y 2.0213077068328857
x 273.60888671875
y 2.021411895751953
speed 47.901733016967775
throttle 1.0
brake 0.0
time 21:09.439176
speed 48.395019149780275
throttle 0.9900000095367432
brake 0.0
time 21:09.546528
x 272.93902587890625
y 2.021519184112549
speed 48.87623062133789
throttle 0.9900000095367432
brake 0.0
time 21:09.637157
x 272.26239013671875
y 2.0216290950775146
speed 49.3458137512207
throttle 0.9900000095367432
brake 0.0
time 21:09.766643
x 271.5792236328125
y 2.0217413902282715
speed 49.80438308715821
throttle 1.0
brake 0.0
time 21:09.880124
x 270.8896179199219
y 2.0218560695648193
x 270.1937255859375
y 2.0219736099243164
speed 50.252034759521486
throttle 1.0
brake 0.0
time 21:09.988832
speed 50.68883743286133
throttle 1.0
brake 0.0
time 21:10.088122
x 269.4917297363281
y 2.0220935344696045
speed 51.11505546569824
throttle 1.0
brake 0.0
time 21:10.171946
x 268.7837829589844
y 2.022216320037842
speed 51.53092575073242
throttle 1.0
brake 0.0
time 21:10.267284
x 268.07000732421875
y 2.02234148979187
x 267.35052490234375
y 2.0224690437316895
speed 51.93635215759277
throttle 0.9900000095367432
brake 0.0
time 21:10.407980
speed 52.33173637390137
throttle 0.9900000095367432
brake 0.0
time 21:10.573864
x 266.6255187988281
y 2.0225989818573
x 265.8951110839844
y 2.0227315425872803
speed 52.71785774230957
throttle 1.0
brake 0.0
time 21:10.648219
speed 53.09476432800293
throttle 1.0
brake 0.0
time 21:10.750027
x 265.1594543457031
y 2.0228664875030518
speed 53.4624870300293
throttle 1.0
brake 0.0
time 21:10.877785
x 264.4185791015625
y 2.0230040550231934
speed 53.82124214172364
throttle 1.0
brake 0.0
time 21:11.023360
x 263.6726989746094
y 2.023143768310547
x 262.92193603515625
y 2.0232858657836914
speed 54.17123908996582
throttle 1.0
brake 0.0
time 21:11.156271
speed 54.512690734863284
throttle 1.0
brake 0.0
time 21:11.288542
x 262.1663818359375
y 2.023430347442627
speed 54.8454288482666
throttle 0.9900000095367432
brake 0.0
time 21:11.401846
x 261.40618896484375
y 2.0235769748687744
speed 55.17019500732422
throttle 1.0
brake 0.0
time 21:11.517689
x 260.6414489746094
y 2.023726224899292
speed 55.48721923828125
throttle 1.0
brake 0.0
time 21:11.638610
x 259.87225341796875
y 2.0238773822784424
x 259.09869384765625
y 2.024030923843384
speed 55.796477508544925
throttle 1.0
brake 0.0
time 21:11.777093
speed 56.097784423828124
throttle 0.9900000095367432
brake 0.0
time 21:11.905978
x 258.32098388671875
y 2.024186611175537
speed 56.3918815612793
throttle 1.0
brake 0.0
time 21:12.054221
x 257.5390930175781
y 2.0243444442749023
speed 56.67895774841309
throttle 1.0
brake 0.0
time 21:12.166212
x 256.7532043457031
y 2.0245044231414795
speed 56.9586181640625
throttle 0.9900000095367432
brake 0.0
time 21:12.257932
x 255.9634246826172
y 2.0246667861938477
speed 57.23159065246582
throttle 1.0
brake 0.0
time 21:12.395780
x 255.1697998046875
y 2.0248308181762695
x 254.37245178222656
y 2.0249972343444824
speed 57.49805374145508
throttle 1.0
brake 0.0
time 21:12.536689
speed 57.75759201049805
throttle 0.9900000095367432
brake 0.0
time 21:12.631493
x 253.57147216796875
y 2.025165557861328
x 252.7669219970703
y 2.0253360271453857
speed 58.01092987060547
throttle 1.0
brake 0.0
time 21:12.723947
speed 58.257833862304686
throttle 0.9900000095367432
brake 0.0
time 21:12.806088
x 251.9589385986328
y 2.025508165359497
speed 58.49845504760742
throttle 0.9900000095367432
brake 0.0
time 21:12.904522
x 251.14759826660156
y 2.0256826877593994
speed 58.73354873657227
throttle 1.0
brake 0.0
time 21:13.015867
x 250.33294677734375
y 2.0258588790893555
speed 58.963053131103514
throttle 1.0
brake 0.0
time 21:13.117592
x 249.5150909423828
y 2.0260369777679443
speed 59.18690643310547
throttle 1.0
brake 0.0
time 21:13.240205
x 248.694091796875
y 2.026216745376587
speed 59.40523910522461
throttle 1.0
brake 0.0
time 21:13.391667
x 247.8700408935547
y 2.0263986587524414
speed 59.61818161010742
throttle 1.0
brake 0.0
time 21:13.491110
x 247.04298400878906
y 2.0265824794769287
speed 59.82546615600586
throttle 0.9900000095367432
brake 0.0
time 21:13.621225
x 246.21304321289062
y 2.0267677307128906
speed 60.02742233276367
throttle 0.9900000095367432
brake 0.0
time 21:13.769003
x 245.3802490234375
y 2.0269548892974854
speed 60.224798583984374
throttle 1.0
brake 0.0
time 21:13.863865
x 244.54470825195312
y 2.027143955230713
speed 60.41750564575195
throttle 1.0
brake 0.0
time 21:13.991274
x 243.7064666748047
y 2.027334451675415
speed 60.60546112060547
throttle 1.0
brake 0.0
time 21:14.145231
x 242.8656005859375
y 2.02752685546875
speed 60.78834915161133
throttle 0.9900000095367432
brake 0.0
time 21:14.264063
x 242.02215576171875
y 2.0277209281921387
x 241.17623901367188
y 2.027916669845581
speed 60.96650619506836
throttle 0.9900000095367432
brake 0.0
time 21:14.412615
x 240.32786560058594
y 2.028114080429077
speed 61.14066009521485
throttle 1.0
brake 0.0
time 21:14.555694
speed 61.310316467285155
throttle 0.9900000095367432
brake 0.0
time 21:14.651372
x 239.4770965576172
y 2.028312921524048
x 238.6240692138672
y 2.028513193130493
speed 61.471788024902345
throttle 0.8999999761581421
brake 0.0
time 21:14.816813
speed 61.63106918334961
throttle 0.9900000095367432
brake 0.0
time 21:14.923084
x 237.7688446044922
y 2.028715133666992
speed 61.786257934570315
throttle 0.9399999976158142
brake 0.0
time 21:15.042090
x 236.91140747070312
y 2.028918504714966
speed 61.935671997070315
throttle 0.9200000166893005
brake 0.0
time 21:15.189112
x 236.05186462402344
y 2.029123544692993
speed 62.08093185424805
throttle 0.9200000166893005
brake 0.0
time 21:15.317176
x 235.1903076171875
y 2.029330015182495
speed 62.22004623413086
throttle 0.8600000143051147
brake 0.0
time 21:15.464834
x 234.32676696777344
y 2.0295379161834717
speed 62.35310440063477
throttle 0.8299999833106995
brake 0.0
time 21:15.573563
x 233.4613800048828
y 2.029747247695923
speed 62.47856826782227
throttle 0.7699999809265137
brake 0.0
time 21:15.692309
x 232.5941925048828
y 2.0299577713012695
speed 62.58749771118164
throttle 0.7099999785423279
brake 0.0
time 21:15.794611
x 231.7253875732422
y 2.030169725418091
speed 62.67455062866211
throttle 0.7200000286102295
brake 0.0
time 21:15.931858
x 230.8553009033203
y 2.0303826332092285
speed 62.74298171997071
throttle 0.7200000286102295
brake 0.0
time 21:16.064338
x 229.98419189453125
y 2.0305967330932617
speed 62.794548797607426
throttle 0.7200000286102295
brake 0.0
time 21:16.194880
x 229.11227416992188
y 2.0308117866516113
speed 62.83092041015625
throttle 0.7200000286102295
brake 0.0
time 21:16.328660
x 228.23977661132812
y 2.0310275554656982
speed 62.85295486450195
throttle 0.7099999785423279
brake 0.0
time 21:16.457254
x 227.366943359375
y 2.0312442779541016
x 226.4939422607422
y 2.031461477279663
speed 62.86080322265625
throttle 0.7099999785423279
brake 0.0
time 21:16.579120
x 225.62091064453125
y 2.031679391860962
speed 62.856683349609376
throttle 0.7200000286102295
brake 0.0
time 21:16.701100
speed 62.84328689575195
throttle 0.7200000286102295
brake 0.0
time 21:16.793439
x 224.748046875
y 2.031897783279419
x 223.8754119873047
y 2.032116413116455
speed 62.821685028076175
throttle 0.7200000286102295
brake 0.0
time 21:16.907900
speed 62.792118072509766
throttle 0.7099999785423279
brake 0.0
time 21:17.048480
x 223.00315856933594
y 2.032335042953491
speed 62.754146575927734
throttle 0.7099999785423279
brake 0.0
time 21:17.202360
x 222.13140869140625
y 2.0325539112091064
speed 62.701480865478516
throttle 0.6100000143051147
brake 0.0
time 21:17.311878
x 221.26028442382812
y 2.0327725410461426
x 220.39019775390625
y 2.032991409301758
speed 62.616371154785156
throttle 0.5299999713897705
brake 0.0
time 21:17.448157
speed 62.49046096801758
throttle 0.5
brake 0.0
time 21:17.565985
x 219.52163696289062
y 2.033210039138794
speed 62.32499313354492
throttle 0.49000000953674316
brake 0.0
time 21:17.683191
x 218.65524291992188
y 2.033428192138672
speed 62.124403381347655
throttle 0.49000000953674316
brake 0.0
time 21:17.815865
x 217.79147338867188
y 2.0336456298828125
speed 61.89315490722657
throttle 0.47999998927116394
brake 0.0
time 21:17.925238
x 216.93080139160156
y 2.0338618755340576
speed 61.62799987792969
throttle 0.3799999952316284
brake 0.0
time 21:18.051671
x 216.0736083984375
y 2.0340774059295654
speed 61.32241516113282
throttle 0.38999998569488525
brake 0.0
time 21:18.237605
x 215.220458984375
y 2.0342912673950195
speed 60.981255340576176
throttle 0.3499999940395355
brake 0.0
time 21:18.308006
x 214.3719024658203
y 2.03450345993042
speed 60.604678344726565
throttle 0.3400000035762787
brake 0.0
time 21:18.415664
x 213.52841186523438
y 2.0347135066986084
x 212.69049072265625
y 2.034921169281006
speed 60.194084930419926
throttle 0.28999999165534973
brake 0.0
time 21:18.561861
speed 59.74918670654297
throttle 0.28999999165534973
brake 0.0
time 21:18.659766
x 211.85855102539062
y 2.0351266860961914
speed 59.27263412475586
throttle 0.23999999463558197
brake 0.0
time 21:18.765112
x 211.0331268310547
y 2.0353291034698486
speed 58.76411819458008
throttle 0.23999999463558197
brake 0.0
time 21:18.855916
x 210.214599609375
y 2.0355284214019775
speed 58.22892608642578
throttle 0.23999999463558197
brake 0.0
time 21:19.001857
x 209.40341186523438
y 2.035724639892578
speed 57.67156219482422
throttle 0.23999999463558197
brake 0.0
time 21:19.140887
x 208.59983825683594
y 2.035917282104492
speed 57.095906066894536
throttle 0.23999999463558197
brake 0.0
time 21:19.255531
x 207.80416870117188
y 2.036106586456299
speed 56.50529823303223
throttle 0.23999999463558197
brake 0.0
time 21:19.388035
x 207.01663208007812
y 2.0362918376922607
speed 55.90264320373535
throttle 0.23999999463558197
brake 0.0
time 21:19.513808
x 206.23741149902344
y 2.036473274230957
x 205.4666748046875
y 2.036651134490967
speed 55.29044380187988
throttle 0.23999999463558197
brake 0.0
time 21:19.606403
speed 54.6709041595459
throttle 0.23999999463558197
brake 0.0
time 21:19.698497
x 204.7045135498047
y 2.0368247032165527
x 203.95098876953125
y 2.036994457244873
speed 54.04376678466797
throttle 0.20000000298023224
brake 0.0
time 21:19.781436
speed 53.40372734069825
throttle 0.14000000059604645
brake 0.0
time 21:19.901488
x 203.206298828125
y 2.0371599197387695
speed 52.747517395019536
throttle 0.14000000059604645
brake 0.0
time 21:20.073130
x 202.4706573486328
y 2.0373213291168213
speed 52.07846374511719
throttle 0.14000000059604645
brake 0.0
time 21:20.173062
x 201.74423217773438
y 2.0374791622161865
speed 51.39941940307617
throttle 0.14000000059604645
brake 0.0
time 21:20.324916
x 201.02720642089844
y 2.037632703781128
speed 50.712880325317386
throttle 0.14000000059604645
brake 0.0
time 21:20.419763
x 200.3197021484375
y 2.0377821922302246
speed 50.02097854614258
throttle 0.14000000059604645
brake 0.0
time 21:20.566048
x 199.6217498779297
y 2.0379276275634766
x 198.9334716796875
y 2.038069009780884
speed 49.325053024292
throttle 0.12999999523162842
brake 0.0
time 21:20.673122
speed 48.62312622070313
throttle 0.07999999821186066
brake 0.0
time 21:20.815135
x 198.25489807128906
y 2.0382063388824463
speed 47.91222839355469
throttle 0.07999999821186066
brake 0.0
time 21:20.937147
x 197.58616638183594
y 2.038339614868164
speed 47.19432334899903
throttle 0.07000000029802322
brake 0.0
time 21:21.075509
x 196.92735290527344
y 2.038469076156616
speed 46.470667648315434
throttle 0.07000000029802322
brake 0.0
time 21:21.237027
x 196.278564453125
y 2.0385947227478027
speed 45.7428165435791
throttle 0.05999999865889549
brake 0.0
time 21:21.322239
x 195.639892578125
y 2.0387163162231445
speed 45.012167358398436
throttle 0.07000000029802322
brake 0.0
time 21:21.401973
x 195.01133728027344
y 2.0388343334198
speed 44.28085899353027
throttle 0.05999999865889549
brake 0.0
time 21:21.486255
x 194.3929443359375
y 2.0389485359191895
speed 43.54926223754883
throttle 0.05999999865889549
brake 0.0
time 21:21.578038
x 193.78469848632812
y 2.0390591621398926
speed 42.81927566528321
throttle 0.07000000029802322
brake 0.0
time 21:21.694795
x 193.18661499023438
y 2.039166212081909
speed 42.09298667907715
throttle 0.07000000029802322
brake 0.0
time 21:21.832985
x 192.59864807128906
y 2.0392696857452393
speed 41.3706356048584
throttle 0.05999999865889549
brake 0.0
time 21:21.937069
x 192.02073669433594
y 2.039369821548462
speed 40.65196495056153
throttle 0.05999999865889549
brake 0.0
time 21:22.024771
x 191.45278930664062
y 2.039466619491577
x 190.89480590820312
y 2.039560079574585
speed 39.93837203979492
throttle 0.07000000029802322
brake 0.0
time 21:22.175770
speed 39.23153228759766
throttle 0.07000000029802322
brake 0.0
time 21:22.256908
x 190.34664916992188
y 2.0396504402160645
speed 38.5318302154541
throttle 0.07000000029802322
brake 0.0
time 21:22.379833
x 189.80825805664062
y 2.0397377014160156
speed 37.83957481384277
throttle 0.07000000029802322
brake 0.0
time 21:22.517466
x 189.27951049804688
y 2.0398221015930176
speed 37.155068206787114
throttle 0.07000000029802322
brake 0.0
time 21:22.617375
x 188.76031494140625
y 2.0399036407470703
speed 36.47855415344238
throttle 0.07000000029802322
brake 0.0
time 21:22.747280
x 188.25051879882812
y 2.039982318878174
speed 35.812085723876955
throttle 0.10000000149011612
brake 0.0
time 21:22.853411
x 187.75006103515625
y 2.0400583744049072
speed 35.15886955261231
throttle 0.10000000149011612
brake 0.0
time 21:22.959866
x 187.25872802734375
y 2.0401320457458496
speed 34.522074508667
throttle 0.1599999964237213
brake 0.0
time 21:23.068121
x 186.77630615234375
y 2.040203332901001
speed 33.908745574951176
throttle 0.18000000715255737
brake 0.0
time 21:23.192555
x 186.3025360107422
y 2.0402722358703613
x 185.83705139160156
y 2.0403387546539307
speed 33.31891021728516
throttle 0.18000000715255737
brake 0.0
time 21:23.272676
speed 32.75228004455567
throttle 0.20999999344348907
brake 0.0
time 21:23.419128
x 185.37953186035156
y 2.040403366088867
speed 32.21087379455567
throttle 0.2199999988079071
brake 0.0
time 21:23.503929
x 184.9296875
y 2.040466070175171
speed 31.69387435913086
throttle 0.23000000417232513
brake 0.0
time 21:23.599780
x 184.48709106445312
y 2.040526866912842
speed 31.200567626953127
throttle 0.23999999463558197
brake 0.0
time 21:23.693459
x 184.0514678955078
y 2.040585994720459
speed 30.732584381103518
throttle 0.2800000011920929
brake 0.0
time 21:23.812099
x 183.62245178222656
y 2.0406434535980225
speed 30.292952728271484
throttle 0.28999999165534973
brake 0.0
time 21:23.972204
x 183.19967651367188
y 2.0406994819641113
speed 29.880127716064454
throttle 0.30000001192092896
brake 0.0
time 21:24.092923
x 182.78277587890625
y 2.0407540798187256
speed 29.491987609863283
throttle 0.30000001192092896
brake 0.0
time 21:24.240747
x 182.37136840820312
y 2.0408074855804443
x 181.9651336669922
y 2.0408596992492676
speed 29.125243377685546
throttle 0.30000001192092896
brake 0.0
time 21:24.351753
speed 28.77711067199707
throttle 0.30000001192092896
brake 0.0
time 21:24.452398
x 181.5638427734375
y 2.0409109592437744
x 181.167236328125
y 2.0409610271453857
speed 28.445167350769044
throttle 0.30000001192092896
brake 0.0
time 21:24.556986
speed 28.137385368347168
throttle 0.4399999976158142
brake 0.0
time 21:24.666265
x 180.77503967285156
y 2.0410101413726807
speed 27.871648406982423
throttle 0.4300000071525574
brake 0.0
time 21:24.775496
x 180.38668823242188
y 2.0410585403442383
speed 27.642168045043945
throttle 0.44999998807907104
brake 0.0
time 21:24.865183
x 180.00173950195312
y 2.0411062240600586
speed 27.445366859436035
throttle 0.4399999976158142
brake 0.0
time 21:24.982362
x 179.61964416503906
y 2.0411534309387207
speed 27.276984214782715
throttle 0.4699999988079071
brake 0.0
time 21:25.098635
x 179.2400360107422
y 2.0411996841430664
speed 27.141296195983887
throttle 0.5099999904632568
brake 0.0
time 21:25.248637
x 178.8624725341797
y 2.041245698928833
speed 27.037741470336915
throttle 0.5
brake 0.0
time 21:25.396926
x 178.48646545410156
y 2.0412912368774414
speed 26.964304733276368
throttle 0.550000011920929
brake 0.0
time 21:25.491607
x 178.11163330078125
y 2.0413365364074707
speed 26.922570419311523
throttle 0.550000011920929
brake 0.0
time 21:25.608937
x 177.73753356933594
y 2.041381597518921
x 177.3637237548828
y 2.041426420211792
speed 26.90768566131592
throttle 0.550000011920929
brake 0.0
time 21:25.743521
speed 26.910997009277345
throttle 0.550000011920929
brake 0.0
time 21:25.867705
x 176.98997497558594
y 2.041471242904663
speed 26.933474349975587
throttle 0.550000011920929
brake 0.0
time 21:25.983546
x 176.61599731445312
y 2.0415163040161133
x 176.2415771484375
